timestamp_ns,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,gps_lat,gps_lon,gps_alt,gps_vel_x,gps_vel_y,gps_vel_z
1772180358372026000,0.02347557432949543,0.01299558486789465,0.3765024244785309,-3.240051031112671,7.16769552230835,-10.110729217529297,47.6421277644905,-122.1397030586112,122.25631713867188,-1.9384702444076538,11.058170318603516,0.0164935402572155
1772180358398130000,-0.08683869987726212,0.02690213732421398,0.4024379551410675,-3.2666125297546387,7.910247325897217,-9.899921417236328,47.6421277644905,-122.1397030586112,122.25631713867188,-1.9384702444076538,11.058170318603516,0.0164935402572155
1772180358412373000,-0.08059673011302948,0.02232375182211399,0.4246131479740143,-3.9124491214752197,8.11777114868164,-9.550002098083496,47.6421277644905,-122.1397030586112,122.25631713867188,-1.9384702444076538,11.058170318603516,0.0164935402572155
1772180358424910000,-0.06388240307569504,0.01873880624771118,0.42823952436447144,-3.6525959968566895,7.76704740524292,-9.649100303649902,47.6421277644905,-122.1397030586112,122.25631713867188,-1.9384702444076538,11.058170318603516,0.0164935402572155
1772180358450370000,-0.03398185223340988,0.008662805892527103,0.4507274031639099,3.6668975353240967,4.97227144241333,-9.924200057983398,47.64213750367793,-122.13970622180554,122.25546264648438,-2.6781702041625977,10.543793678283691,-0.01857360638678074
1772180358475995000,-0.046102751046419144,-0.00285140797495842,0.40144434571266174,9.0252046585083,-0.585096001625061,-9.891112327575684,47.64213750367793,-122.13970622180554,122.25546264648438,-2.6781702041625977,10.543793678283691,-0.01857360638678074
1772180358500113000,-0.0689997673034668,-0.016026727855205536,0.41395410895347595,10.092178344726562,-0.6830029487609863,-9.837217330932617,47.64213750367793,-122.13970622180554,122.25546264648438,-2.6781702041625977,10.543793678283691,-0.01857360638678074
1772180358512358000,-0.07195280492305756,-0.023044534027576447,0.4187215268611908,10.411184310913086,-0.10250898450613022,-9.905815124511719,47.64213750367793,-122.13970622180554,122.25546264648438,-2.6781702041625977,10.543793678283691,-0.01857360638678074
1772180358537204000,-0.07066842913627625,-0.02930118702352047,0.3877878785133362,10.098443984985352,1.095262885093689,-9.689964294433594,47.64213750367793,-122.13970622180554,122.25546264648438,-2.6781702041625977,10.543793678283691,-0.01857360638678074
1772180358554943000,-0.0900738537311554,-0.019679181277751923,0.3718383014202118,9.887552261352539,1.9154256582260132,-9.217723846435547,47.64214870009545,-122.13971054213529,122.25263214111328,-3.0559020042419434,11.557154655456543,-0.014886257238686085
1772180358576077000,-0.08710884302854538,-0.018795106559991837,0.37539908289909363,11.032837867736816,2.4961376190185547,-9.680107116699219,47.64214870009545,-122.13971054213529,122.25263214111328,-3.0559020042419434,11.557154655456543,-0.014886257238686085
1772180358599184000,-0.08057570457458496,-0.019844310358166695,0.38102418184280396,12.212813377380371,3.3732025623321533,-9.72874641418457,47.64214870009545,-122.13971054213529,122.25263214111328,-3.0559020042419434,11.557154655456543,-0.014886257238686085
1772180358612755000,-0.04747004434466362,-0.011400035582482815,0.27877259254455566,8.563743591308594,4.072425365447998,-9.697035789489746,47.64214870009545,-122.13971054213529,122.25263214111328,-3.0559020042419434,11.557154655456543,-0.014886257238686085
1772180358638449000,-0.007533884607255459,-0.0013455514563247561,0.31864506006240845,6.398904800415039,8.334959030151367,-9.73557186126709,47.64214870009545,-122.13971054213529,122.25263214111328,-3.0559020042419434,11.557154655456543,-0.014886257238686085
1772180358663097000,0.039924249053001404,0.011290308088064194,0.3308931291103363,4.541719436645508,9.431241035461426,-9.799400329589844,47.64215948788347,-122.13971503820434,122.25277709960938,-3.7189691066741943,12.22948932647705,0.004858638625591993
1772180358675437000,0.04839214310050011,0.014637903310358524,0.28399133682250977,2.8501174449920654,7.818639755249023,-9.890388488769531,47.64215948788347,-122.13971503820434,122.25277709960938,-3.7189691066741943,12.22948932647705,0.004858638625591993
1772180358699459000,0.07901372760534286,0.026591351255774498,0.34395983815193176,1.4809519052505493,8.466054916381836,-9.95987606048584,47.64215948788347,-122.13971503820434,122.25277709960938,-3.7189691066741943,12.22948932647705,0.004858638625591993
1772180358723200000,0.09333200007677078,0.034914903342723846,0.3830069899559021,-0.009474311023950577,8.07307243347168,-10.074938774108887,47.64215948788347,-122.13971503820434,122.25277709960938,-3.7189691066741943,12.22948932647705,0.004858638625591993
1772180358735793000,0.0945236086845398,0.03757108375430107,0.40107521414756775,-0.5362433791160583,7.811382293701172,-10.048860549926758,47.64215948788347,-122.13971503820434,122.25277709960938,-3.7189691066741943,12.22948932647705,0.004858638625591993
1772180358747930000,0.09329955279827118,0.03864244744181633,0.40582770109176636,-0.9481267333030701,7.201362609863281,-10.06989860534668,47.64215948788347,-122.13971503820434,122.25277709960938,-3.7189691066741943,12.22948932647705,0.004858638625591993
1772180358772856000,0.10407725721597672,0.0471382811665535,0.49833598732948303,-2.050781726837158,7.606103420257568,-10.138964653015137,47.642171626071615,-122.13972134882177,122.25261688232422,-4.6116042137146,12.045459747314453,0.00019770412473008037
1772180358798277000,0.012132059782743454,0.0220105592161417,0.5062429308891296,-3.5302693843841553,7.4865403175354,-9.705288887023926,47.642171626071615,-122.13972134882177,122.25261688232422,-4.6116042137146,12.045459747314453,0.00019770412473008037
1772180358823772000,0.013401463627815247,0.015098036266863346,0.5193952918052673,-3.537372350692749,6.940107345581055,-10.033804893493652,47.642171626071615,-122.13972134882177,122.25261688232422,-4.6116042137146,12.045459747314453,0.00019770412473008037
1772180358836627000,0.0175529345870018,0.013642527163028717,0.5474591255187988,-3.790788412094116,7.075331687927246,-10.084342002868652,47.642171626071615,-122.13972134882177,122.25261688232422,-4.6116042137146,12.045459747314453,0.00019770412473008037
1772180358849034000,0.01958637498319149,0.01267649233341217,0.5580890774726868,-3.9018001556396484,7.009833812713623,-10.04262638092041,47.642171626071615,-122.13972134882177,122.25261688232422,-4.6116042137146,12.045459747314453,0.00019770412473008037
1772180358873084000,0.024335863068699837,0.010463939979672432,0.5956557989120483,-4.176321029663086,7.211770534515381,-10.049829483032227,47.64218350921824,-122.13972886748505,122.25401306152344,-5.238290786743164,11.361787796020508,0.007772453129291534
1772180358897659000,0.02501962147653103,0.01023765467107296,0.5941120386123657,-4.09220552444458,6.92488956451416,-10.058943748474121,47.64218350921824,-122.13972886748505,122.25401306152344,-5.238290786743164,11.361787796020508,0.007772453129291534
1772180358921793000,0.02937024086713791,0.008257982321083546,0.6595150828361511,-4.420515060424805,7.537973880767822,-10.039263725280762,47.64218350921824,-122.13972886748505,122.25401306152344,-5.238290786743164,11.361787796020508,0.007772453129291534
1772180358934358000,0.02209712192416191,0.011529422365128994,0.657602846622467,-4.640125274658203,7.506417274475098,-9.866866111755371,47.64218350921824,-122.13972886748505,122.25401306152344,-5.238290786743164,11.361787796020508,0.007772453129291534
1772180358960630000,0.01349170133471489,0.01406046561896801,0.6246457695960999,-4.252681255340576,7.1146721839904785,-9.927104949951172,47.64218350921824,-122.13972886748505,122.25401306152344,-5.238290786743164,11.361787796020508,0.007772453129291534
1772180358984668000,0.012420292012393475,0.015689227730035782,0.7072529792785645,-4.418663501739502,8.142669677734375,-10.057600021362305,47.64219325291508,-122.13973617025701,122.25475311279297,-5.745380878448486,10.637516975402832,0.006667273119091988
1772180358997481000,0.015138384886085987,0.01915242336690426,0.7288725972175598,-4.419891357421875,8.11893081665039,-9.991595268249512,47.64219325291508,-122.13973617025701,122.25475311279297,-5.745380878448486,10.637516975402832,0.006667273119091988
1772180359023764000,0.007213846780359745,0.017160946503281593,0.6692987680435181,-3.8468916416168213,4.978666305541992,-10.129515647888184,47.64219325291508,-122.13973617025701,122.25475311279297,-5.745380878448486,10.637516975402832,0.006667273119091988
1772180359035910000,-0.0058167059905827045,0.019728882238268852,0.6801428198814392,-3.89383864402771,2.2337117195129395,-10.177033424377441,47.64219325291508,-122.13973617025701,122.25475311279297,-5.745380878448486,10.637516975402832,0.006667273119091988
1772180359060136000,-0.05334911495447159,0.019083308055996895,0.6011271476745605,-3.3132638931274414,-1.6738229990005493,-10.019033432006836,47.64219325291508,-122.13973617025701,122.25475311279297,-5.745380878448486,10.637516975402832,0.006667273119091988
1772180359072217000,-0.06446337699890137,0.022686617448925972,0.5763495564460754,-3.3959224224090576,-0.1195906475186348,-10.060501098632812,47.64219325291508,-122.13973617025701,122.25475311279297,-5.745380878448486,10.637516975402832,0.006667273119091988
1772180359095948000,-0.05399215221405029,0.011056562885642052,0.4977417290210724,7.075688362121582,1.842923641204834,-10.033344268798828,47.64220361627827,-122.13974501512041,122.25434112548828,-5.915229320526123,10.141797065734863,-0.013258789665997028
1772180359121798000,-0.041147854179143906,0.0007399403839372098,0.4329460859298706,9.143482208251953,1.5912928581237793,-9.965024948120117,47.64220361627827,-122.13974501512041,122.25434112548828,-5.915229320526123,10.141797065734863,-0.013258789665997028
1772180359134180000,-0.03986893221735954,-0.005795807112008333,0.47282037138938904,10.136938095092773,2.178385019302368,-9.999482154846191,47.64220361627827,-122.13974501512041,122.25434112548828,-5.915229320526123,10.141797065734863,-0.013258789665997028
1772180359159400000,-0.03224921599030495,-0.017471132799983025,0.45055630803108215,9.9514799118042,2.9278762340545654,-9.816851615905762,47.64220361627827,-122.13974501512041,122.25434112548828,-5.915229320526123,10.141797065734863,-0.013258789665997028
1772180359172569000,-0.05649987980723381,-0.008922028355300426,0.4053657650947571,8.773249626159668,3.2015719413757324,-9.331664085388184,47.64220361627827,-122.13974501512041,122.25434112548828,-5.915229320526123,10.141797065734863,-0.013258789665997028
1772180359196699000,-0.05157448723912239,-0.005196079146116972,0.4231637716293335,10.286491394042969,4.2395219802856445,-9.588372230529785,47.64221298523418,-122.13975334179716,122.25293731689453,-6.649024486541748,10.791792869567871,-0.011379184201359749
1772180359220975000,-0.0383610837161541,-0.006604397669434547,0.37933966517448425,9.878965377807617,4.444105625152588,-9.744214057922363,47.64221298523418,-122.13975334179716,122.25293731689453,-6.649024486541748,10.791792869567871,-0.011379184201359749
1772180359245094000,-0.02611972764134407,-0.002052691299468279,0.3662104308605194,10.000933647155762,4.867003917694092,-9.791220664978027,47.64221298523418,-122.13975334179716,122.25293731689453,-6.649024486541748,10.791792869567871,-0.011379184201359749
1772180359256820000,-0.015688372775912285,0.00021059904247522354,0.2904619872570038,7.674065589904785,4.437159538269043,-9.746347427368164,47.64221298523418,-122.13975334179716,122.25293731689453,-6.649024486541748,10.791792869567871,-0.011379184201359749
1772180359282132000,0.015443598851561546,0.007108213379979134,0.28282156586647034,4.430386543273926,7.661350727081299,-9.792156219482422,47.64221298523418,-122.13975334179716,122.25293731689453,-6.649024486541748,10.791792869567871,-0.011379184201359749
1772180359306247000,0.056823357939720154,0.020872529596090317,0.30630776286125183,3.0264463424682617,9.352264404296875,-9.869647979736328,47.642223945292486,-122.139763922586,122.25237274169922,-7.655645370483398,11.14586353302002,0.005331675987690687
1772180359318648000,0.07293268293142319,0.026116875931620598,0.32534489035606384,2.274000883102417,9.827588081359863,-9.970499038696289,47.642223945292486,-122.139763922586,122.25237274169922,-7.655645370483398,11.14586353302002,0.005331675987690687
1772180359343034000,0.08969451487064362,0.03169364109635353,0.31986045837402344,0.617009162902832,8.981703758239746,-9.980354309082031,47.642223945292486,-122.139763922586,122.25237274169922,-7.655645370483398,11.14586353302002,0.005331675987690687
1772180359356117000,0.09804228693246841,0.03737311810255051,0.3510027229785919,-0.13936293125152588,9.094951629638672,-10.14307975769043,47.642223945292486,-122.139763922586,122.25237274169922,-7.655645370483398,11.14586353302002,0.005331675987690687
1772180359382174000,0.03049301914870739,0.013977163471281528,0.3427874743938446,-1.990365982055664,8.461671829223633,-9.624322891235352,47.642223945292486,-122.139763922586,122.25237274169922,-7.655645370483398,11.14586353302002,0.005331675987690687
1772180359406962000,0.037622157484292984,0.008898128755390644,0.38983407616615295,-2.525067090988159,8.160639762878418,-10.06801986694336,47.64223364692924,-122.13977466415785,122.25348663330078,-8.377384185791016,10.625256538391113,0.015504139475524426
1772180359419032000,0.03736066818237305,0.005084477365016937,0.39417651295661926,-2.7929162979125977,7.5318145751953125,-10.137121200561523,47.64223364692924,-122.13977466415785,122.25348663330078,-8.377384185791016,10.625256538391113,0.015504139475524426
1772180359444366000,0.023761900141835213,0.009324360638856888,0.41033342480659485,-3.467576026916504,6.908018112182617,-10.042645454406738,47.64223364692924,-122.13977466415785,122.25348663330078,-8.377384185791016,10.625256538391113,0.015504139475524426
1772180359456749000,0.02048679254949093,0.009677376598119736,0.411702960729599,-3.638157606124878,6.530959129333496,-10.031230926513672,47.64223364692924,-122.13977466415785,122.25348663330078,-8.377384185791016,10.625256538391113,0.015504139475524426
1772180359483724000,0.015846269205212593,0.010525824502110481,0.4364781975746155,-3.826387405395508,6.32447624206543,-10.031579971313477,47.64223364692924,-122.13977466415785,122.25348663330078,-8.377384185791016,10.625256538391113,0.015504139475524426
